Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
4e3c4bc2-90c0-e05a-766c-39c6daf02ed4,1980-01-12,,999-96-9574,S99994040,X80699343X,Mr.,Gabriel934,Duran646,,,M,black,hispanic,M,Carolina  Puerto Rico  PR,502 Kshlerin Neck Suite 50,Los Angeles,California,Los Angeles County,6037,90058,33.96428220925636,-118.37787972886228,86206.97,27359.72,56254
d6551102-a8bc-4b70-1b2f-2f0cb282873b,1963-11-27,,999-23-1091,S99941627,X89275223X,Mrs.,Yung349,Schinner682,,Okuneva707,M,white,hispanic,F,San Francisco  California  US,847 Harris Landing Apt 68,Tulare,California,Tulare County,6107,93274,36.22907685179134,-119.33796282776547,20657.97,1381935.22,18434
d1157039-30cc-2608-9c50-983795c8e552,1995-08-18,,999-90-2320,S99979844,X8228265X,Mr.,Adrian111,Haag279,,,M,white,hispanic,M,Los Angeles  California  US,1049 Yost Rest,Huntington Beach,California,Orange County,6059,90740,33.73936839965922,-118.0958773540393,37757.91,34700.92,738170
2999818d-3e3c-a5c9-e038-6491f78388f9,1989-10-13,,999-27-1165,S99994652,X47717621X,Mr.,Frank378,Rippin620,,,M,white,nonhispanic,M,Los Angeles  California  US,308 Corkery Ranch,Carlsbad,California,San Diego County,6073,92009,33.19045558677857,-117.19422828759454,52351.56,5188.82,139981
1090225d-6a9b-2f96-66d9-8e283629bb56,1978-12-16,,999-60-5712,S99944107,X48700885X,Mr.,Rubén780,Maestas764,,,S,white,hispanic,M,Portsmouth  Saint John Parish  DM,807 Bergstrom Trafficway Apt 23,West Hollywood,California,Los Angeles County,6037,90210,34.068398669673236,-118.42228230710633,114114.55,816.01,60161
8ec6ff20-177a-2dcb-e58f-fd1c07c42aea,1965-06-14,,999-62-9338,S99981307,X8455891X,Mrs.,Mayte822,Trujillo801,,Zavala169,M,white,hispanic,F,Tegucigalpa  Francisco Morazán  HN,157 Schulist Bridge,Woodland,California,Yolo County,6113,95695,38.68053823628072,-121.68065713097977,693944.94,1152712.03,29923
2f258b88-767d-5e61-c75b-27161fba7479,2008-03-08,,999-12-1010,S99961735,,,Malia984,Runolfsson901,,,,black,hispanic,F,San Ardo  California  US,294 Quigley Tunnel Suite 47,Palmdale,California,Los Angeles County,6037,91390,34.446460694175286,-118.50339737445672,51628.39,23273.81,81910
c905bfdb-e039-6949-4654-055b31d0c004,2013-09-25,,999-65-3022,,,,Darcel357,Reinger292,,,,other,nonhispanic,F,Taft  California  US,850 Will Hollow,Pico Rivera,California,Los Angeles County,6037,90640,34.05232902749281,-118.13863034935436,30678.08,4406.13,132232
79d820e1-8390-cfa4-a0ee-d9851376367a,1960-09-29,,999-80-4395,S99920799,X31739423X,Mrs.,Shanel903,Schimmel440,,Monahan736,D,asian,nonhispanic,F,Le Grand  California  US,708 Baumbach Plaza,San Jose,California,Santa Clara County,6085,95113,37.2440540286908,-121.73917477722283,445410.22,1475193.40,905193
f3bac3cd-80cb-f640-e3ee-7a6cfc019470,2021-07-09,,999-12-3008,,,,Hollis7,Cummings51,,,,white,nonhispanic,M,Hayward  California  US,454 Beahan Mall Unit 13,Guadalupe,California,Santa Barbara County,6083,93434,34.85698299628819,-120.61187373976446,600.00,10012.99,24169
4230f746-6d36-7e0a-98b1-9cae2ea12bcf,2004-04-23,,999-68-9540,S99978686,,Mr.,Manuel446,Arteaga169,,,,white,hispanic,M,Wesley  Saint Andrew Parish  DM,250 Buckridge Landing,San Bernardino,California,San Bernardino County,6071,92354,34.15670874612546,-117.33359879907474,51738.06,0.00,65852
31e80607-e44b-9be4-e397-47d37047f4d1,1967-06-23,,999-22-9764,S99989315,X62733102X,Mr.,Lenard338,Jacobson885,,,M,white,hispanic,M,El Paso de Robles (Paso Robles)  California  US,376 Wilkinson Approach Apt 61,Hayward,California,Alameda County,6001,94545,37.66073613977856,-122.15378218470292,167501.67,34901.55,43220
d92820ed-ee6e-0423-b502-c4c7370e0800,1974-07-04,,999-70-4218,S99926096,X41784191X,Mr.,Deshawn686,Dietrich576,,,D,other,nonhispanic,M,Cypress  California  US,680 Witting Avenue,La Crescenta-Montrose,California,Los Angeles County,,00000,34.1890741166807,-118.27555369651719,75449.58,11454.26,446356
b1cb384d-60a0-57f1-9fb5-80e16412a8fc,1954-05-02,,999-53-5342,S99975143,X82931930X,Mr.,Rick943,Schoen8,,,D,asian,nonhispanic,M,Brea  California  US,915 Hettinger Gate Suite 65,San Lorenzo,California,Alameda County,6001,94580,37.63612729978458,-122.15719324364397,479725.53,11359.70,93696
3e079508-b345-c415-13ce-8a3dfcbb2474,1986-02-06,,999-21-8164,S99933015,X23301953X,Mr.,José3,Rivas297,,,S,white,hispanic,M,Tegucigalpa  Francisco Morazán  HN,665 Pfannerstill Track,Los Angeles,California,Los Angeles County,6037,90089,33.84211583806149,-118.2848113172913,101368.07,309457.29,130724
894c19e0-95ee-8200-f582-84ab0d6e3fa8,1982-02-25,,999-38-4909,S99923282,X74812628X,Mr.,Allan198,White193,,,M,white,nonhispanic,M,San Diego  California  US,791 Ritchie Haven Apt 7,San Fernando,California,Los Angeles County,6037,91342,34.2925003066491,-118.42133962120684,80173.81,1256.16,56286
206783ce-aeac-1502-9c8c-6f1cbc907ba9,2000-01-27,,999-25-1489,S99947177,X11662846X,Mr.,Damion480,Kutch271,,,,white,nonhispanic,M,Los Angeles  California  US,932 Swaniawski Overpass,Tulare,California,Tulare County,6107,93274,36.205801097670715,-119.37843104253798,55255.85,0.00,88638
fc5e3b42-26bc-eca1-bd5b-ce7f88969f57,1983-11-10,,999-75-2250,S99912182,X13193373X,Mrs.,Leonor133,Alba338,,Esquibel766,M,white,hispanic,F,Juarez  Chihuahua  MX,638 Sawayn Fork,Los Angeles,California,Los Angeles County,6037,91405,34.07806644926757,-118.60546139969468,332485.12,1071420.22,72919
a1e172a7-f131-d1b5-8c96-1f45267bd17a,1998-03-08,,999-75-7214,S99912716,X83595590X,Ms.,Verna758,Metz686,,,,other,nonhispanic,F,Penngrove  California  US,567 Hahn Junction Unit 66,Los Angeles,California,Los Angeles County,6037,90014,34.05383270374543,-118.44384809977025,125034.33,811073.91,94766
5161b76d-0e36-39ff-0e24-fa64c91dd4dc,2000-06-11,,999-58-3933,S99993800,X80564240X,Mr.,Roberto515,Hills818,,,,other,nonhispanic,M,Najran  Najran  SA,599 Schimmel Rue,Sunnyvale,California,Santa Clara County,6085,94086,37.308614576565816,-122.07956418441849,85770.79,13347.26,151690
270bb19f-cc55-e1c1-4c5a-466bdcb6aa7c,1978-12-02,,999-78-2653,S99960212,X73764753X,Mr.,Stephen891,Cole117,,,S,white,nonhispanic,M,Roseville  California  US,462 Luettgen Run Apt 49,Huron,California,Fresno County,6019,93234,36.22413216929909,-120.09164731004807,14774.20,227111.54,18927
c154cf91-c8c8-16e6-8300-146ca99b535e,1948-06-05,,999-81-7596,S99999723,X8036880X,Mr.,Mateo562,Saiz247,,,M,white,hispanic,M,Santiago  Santiago Province  CL,674 Bashirian Spur Apt 48,Mission Viejo,California,Orange County,6059,92630,33.50820511196043,-117.63772855831365,41682.97,422637.73,249791
3e9f9c00-3bba-cf37-3961-16bc08f64079,1993-01-05,,999-76-9508,S99933683,X64643438X,Mrs.,Millie392,Sawayn19,,Ruecker817,M,white,nonhispanic,F,San Diego  California  US,313 Pfannerstill Corner Suite 42,Patterson,California,Stanislaus County,6099,95363,37.47048755521469,-121.12996851533575,65741.56,172246.78,45115
429c2836-4457-e176-5901-6e88185abbe7,1960-04-12,,999-69-2500,S99963106,X62185433X,Ms.,Pilar644,Zaragoza109,,,S,white,hispanic,F,Carolina  Puerto Rico  PR,280 Lesch Trail Suite 48,Los Angeles,California,Los Angeles County,6037,90015,34.24776675041198,-118.58508698079105,52400.59,1718496.75,653066
1f7d9fc3-0975-7f8c-9f70-42c15af12872,1983-05-03,,999-81-9315,S99998449,X52155042X,Mr.,David908,Castellanos521,,,M,asian,hispanic,M,Santiago de los Caballeros  Santiago  DO,669 VonRueden Arcade Unit 69,San Jose,California,Santa Clara County,6085,95014,37.169064338583986,-121.70739595590402,50795.10,0.00,169862
baec8574-08d5-8f8c-2f12-433abbcccca8,1968-09-10,,999-76-4180,S99975430,X38709619X,Mr.,Kenton313,Prohaska837,,,D,white,nonhispanic,M,Richmond  California  US,741 Bogan Lodge Apt 61,Garden Grove,California,Orange County,6059,92802,33.845942569481956,-117.89042938200028,221561.50,1466514.13,128415
1d14160d-c135-d116-c18c-ed40aa0e6278,2018-02-21,,999-60-2327,,,,Charles364,Walker122,,,,asian,nonhispanic,M,Haiphong  Kiến An  VN,922 Eichmann Trail Unit 73,Orinda,California,Contra Costa County,6013,94556,37.88330403442614,-122.20689691501045,13691.19,933.32,177578
4ce63dbe-9562-d360-7299-a19316546edf,2005-08-14,,999-57-5311,S99925555,,Ms.,Reba58,Dickinson688,,,,black,hispanic,F,Citrus Heights  California  US,1078 Wolff Road,Mead Valley,California,Riverside County,,00000,33.88323568964177,-117.27267337334726,69536.51,223148.45,67243
8e9caf66-8a91-c631-c8d8-a6ff0550091b,2008-03-21,,999-61-5018,,,,Daria61,Connelly992,,,,white,nonhispanic,F,El Cajon  California  US,699 Hodkiewicz Rest,La Quinta,California,Riverside County,6065,92253,33.41331376615644,-116.04213700410719,2514.89,33190.27,23520
12823920-8c3c-cc83-5287-24840ac7ac1d,1994-12-07,,999-62-2936,S99937719,X17721891X,Mrs.,Ying817,Cormier289,,Osinski784,M,white,nonhispanic,F,Bolinas  California  US,1081 Raynor Viaduct Unit 9,Redding,California,Shasta County,6089,96001,40.739489217741145,-122.23281153403904,81945.64,451935.93,41921
ab1ce447-29d8-7e72-f7b7-3224b003423e,2008-11-24,,999-30-7922,,,,Kurt412,Klein929,,,,white,nonhispanic,M,Santa Barbara  California  US,846 Jakubowski Pathway Unit 72,Los Angeles,California,Los Angeles County,6037,91214,34.062035888253426,-118.1207574982569,44655.04,531353.18,98224
5cfaed7a-7c8e-34ac-97df-74e52ae1b931,1989-01-03,,999-98-5911,S99995267,X23556943X,Mr.,Patricio639,Camarillo982,,,M,white,hispanic,M,Ponce  Puerto Rico  PR,273 Nolan Approach,Los Angeles,California,Los Angeles County,6037,90717,33.77261042503419,-118.2630836731575,25187.47,45603.18,24980
f2cd25c6-0561-ad35-58c9-78cd83bf6529,1963-04-22,,999-70-5031,S99957788,X53827676X,Mrs.,Donita707,Torp761,,Rippin620,W,hawaiian,nonhispanic,F,Monterey  California  US,282 Osinski Hollow,Orinda,California,Contra Costa County,6001,94611,37.826697321753834,-122.06996557558365,261158.16,1791081.60,209630
fab53672-f384-ef30-3f79-e59c159a7a76,1985-07-25,,999-17-2681,S99918969,X40255985X,Mrs.,Cleopatra935,Goodwin327,,O'Reilly797,M,white,nonhispanic,F,Ontario  California  US,978 O'Keefe Wall Unit 27,Encinitas,California,San Diego County,6073,92067,32.99127003446488,-117.2610842664735,232738.15,710427.41,172613
d66d95b5-4295-0d54-b915-4313e4b64503,2005-03-16,,999-63-1563,S99992805,,Ms.,Otelia900,Bergstrom287,,,,white,nonhispanic,F,Paramount  California  US,482 Bayer Club,Merced,California,Merced County,6047,95341,37.18418780261807,-120.52455671799551,3350.00,71894.40,8878
aaf848e9-6882-0e8f-f484-367895569726,2000-09-08,,999-27-7970,S99950768,X41534608X,Mr.,Alfonzo975,Schmeler639,,,,white,nonhispanic,M,Grass Valley  California  US,616 Kuvalis Park Suite 26,Crescent City,California,Del Norte County,6015,95531,41.77935105081374,-124.07294444931206,11536.40,56748.43,40725
3cf60e84-5938-fe2d-d959-a7a89bd552e8,1992-09-19,,999-44-9400,S99937461,X86018442X,Mr.,Heath320,Bernier607,,,M,white,nonhispanic,M,Los Angeles  California  US,819 Ryan Center,Carmichael,California,Sacramento County,6067,95608,38.64551575823823,-121.36959472756298,58133.57,1384.36,72575
bc0cf7da-1177-6b6d-d493-3bf555cc4fa0,1978-09-01,,999-31-1675,S99981140,X13916045X,Mrs.,Neida631,Heathcote539,,Wilkinson796,D,white,nonhispanic,F,Nizhny Novgorod  Nizhny Novgorod Oblast  RU,698 Ondricka Trailer Unit 96,Murrieta,California,Riverside County,6065,92584,33.66285680433361,-117.13043938914771,468927.67,1810692.78,44610
17042c16-2fa2-c6ec-19e2-c114525674d9,1972-05-04,,999-19-9942,S99982850,X63243454X,Ms.,Oretha285,Romaguera67,,,S,white,nonhispanic,F,San Francisco  California  US,984 Fisher Manor Suite 92,Pleasanton,California,Alameda County,6001,94586,37.821289536271,-121.88401723224287,178673.25,508702.12,139487
bc802855-4038-b30f-2087-09e364563875,1997-06-17,,999-84-2019,S99938777,X37371393X,Ms.,Alysa236,Marks830,,,,white,hispanic,F,Los Angeles  California  US,1045 Sanford Boulevard Unit 33,Porterville,California,Tulare County,6107,93257,36.02812765468926,-118.98836022709966,6600.00,234233.80,19678
914e56ad-291f-3d24-c87d-57b246c37273,2004-04-20,,999-48-7027,S99982548,,Mr.,Stanley702,Brekke496,,,,asian,nonhispanic,M,Burbank  California  US,124 Orn Well,Mountain View,California,Santa Clara County,6013,94553,37.433157544678544,-122.08673305495842,64246.33,1791.32,164920
e66cec92-ee0e-dce8-8b8c-1fdac003c0a5,1967-05-29,,999-70-2183,S99991982,X68261111X,Mr.,Antone63,Olson653,,,M,hawaiian,hispanic,M,Oakland  California  US,1046 Gerlach Approach,Thousand Oaks,California,Ventura County,6111,91361,34.22338162446235,-118.8335000597383,135018.42,74631.93,133464
1a95f6e8-914a-cd9f-bea2-89a6f2f7d92d,1985-07-21,,999-90-7167,S99934889,X75085804X,Mr.,Stephan15,Langworth352,,,D,white,nonhispanic,M,San Francisco  California  US,308 Quigley Loaf,Azusa,California,Los Angeles County,6037,91702,34.176356994526344,-117.90946234154893,51239.22,3498.38,72164
781de6cd-2f3b-a8dd-97d7-c0e7c08c483e,1971-10-30,,999-31-7698,S99942170,X58150789X,Mr.,Kennith515,Reichert620,,,M,white,nonhispanic,M,Oxnard  California  US,767 West Throughway Apt 71,Los Angeles,California,Los Angeles County,6037,91344,33.94271551381267,-118.25064636526378,229291.59,1084527.67,128840
25af26ef-5382-1858-d9c8-ba9cd5a5cf10,1971-08-21,,999-90-1092,S99959355,X84669820X,Mr.,Cyril535,Mosciski958,,,S,white,nonhispanic,M,San Diego  California  US,439 Ritchie Ferry Apt 40,Bakersfield,California,Kern County,6029,93203,35.35444869220735,-118.9718512102997,9190.91,122436.80,19325
0d742bd3-7e45-e738-a3ae-9fc55ed8673e,2008-08-12,,999-80-9415,,,,Martín25,Valverde277,,,,white,hispanic,M,Buenos Aires  Ciudad de Buenos Aires  AR,223 O'Kon Rue Apt 66,Madera Acres,California,Madera County,,00000,36.981284834880654,-120.07008319790893,36549.87,1167.06,107077
7afaaf90-4a49-ab7e-f490-117aebe535a2,2015-05-31,,999-62-6204,,,,Patrick786,Macejkovic424,,,,white,nonhispanic,F,Stockton  California  US,819 Stroman Trafficway Unit 0,Tracy,California,San Joaquin County,6077,95376,37.627034468779144,-121.3601763794647,18225.92,28310.37,117042
ced978e9-518d-801f-93ac-6937439a3167,1959-05-19,1999-01-13,999-29-3036,S99962532,X41340783X,Mrs.,Sonia106,Pulido715,,Nazario58,D,asian,hispanic,F,Caracas  Capital District  VE,332 O'Kon Junction,Folsom,California,Sacramento County,6067,95662,38.66971845643851,-121.17547167262492,241889.91,800611.49,927254
9312542a-45bd-9430-3e95-32c7b7d8127f,1984-07-12,,999-44-8211,S99940059,X4085793X,Ms.,Lin401,Cummerata161,,,S,white,nonhispanic,F,San Bernardino  California  US,239 Gutmann Haven Apt 29,Los Angeles,California,Los Angeles County,6037,91307,33.994513879314994,-118.46826814137793,281716.55,1241391.72,45343
04d2d33c-807f-d5f0-1e26-ce6e23632666,1992-08-30,,999-23-2841,S99922619,X48377590X,Mr.,Jaime666,Friesen796,,,S,white,nonhispanic,M,Oceanside  California  US,206 Veum Walk Unit 76,Glendora,California,Los Angeles County,6037,91773,34.09667818783319,-117.76830387827785,5200.00,40308.76,17704
73f9dcf9-b0a1-6687-6d38-af4baf200fce,2021-01-26,,999-88-8157,,,,Claudia969,Godínez202,,,,white,hispanic,F,Santiago de los Caballeros  Santiago  DO,691 Stehr Orchard Suite 30,Silver Lakes,California,San Bernardino County,,00000,34.744498355548956,-117.3166541666539,18673.58,7403.91,124994
99a8302d-15ac-459a-e8c0-dc37965e54b0,1992-08-31,,999-11-7325,S99975291,X81581664X,Mr.,Vicente970,León820,,,M,asian,hispanic,M,Lima  Lima Province  PE,135 Labadie Meadow,San Francisco,California,San Francisco County,6075,94127,37.72683494006655,-122.45092049854898,61882.44,4568.16,314557
96ff0d16-589d-bf09-b597-ec1aa72ab775,1919-01-07,2003-05-15,999-83-2020,S99961294,X47684941X,Ms.,Lyn897,Doyle959,,,S,white,nonhispanic,F,Fremont  California  US,731 Donnelly Course Apt 91,South El Monte,California,Los Angeles County,6037,91733,34.04201351297801,-118.06770409653272,596718.00,1689066.11,27842
6c587511-cb41-d918-0e0b-85aaa266a189,1923-08-08,1981-08-13,999-33-4810,S99919926,X36653644X,Mr.,Dewayne363,Mann644,,,M,other,nonhispanic,M,Alhambra  California  US,432 Mosciski Station Unit 27,Palo Alto,California,Santa Clara County,6085,94022,37.46636866836496,-122.15128121470195,94632.84,1538185.82,17691
79a226d5-06ea-2a01-f205-65a5601485ca,1998-08-24,,999-50-7429,S99918435,X9542133X,Mr.,Palmer257,Hickle134,,,,asian,hispanic,M,Huntington Beach  California  US,844 Kub Road Suite 94,Atwater,California,Merced County,6047,95301,37.44607191382286,-120.5676997530357,5454.50,47071.23,11659
56595aea-4ade-939b-e1bf-63c7a8d1de0f,2000-07-30,,999-37-4744,S99925939,X58454163X,Ms.,Birgit199,King743,,,,white,nonhispanic,F,Bellflower  California  US,261 Stoltenberg Mill Suite 34,Long Beach,California,Los Angeles County,6037,90810,33.75572624240809,-118.12358749260356,14194.27,274270.61,184564
d49d1cdd-d555-54c7-3ed8-72b2331e8c1d,1978-04-21,,999-35-1484,S99936349,X70352567X,Mrs.,Liza900,Mitchell808,,West559,M,white,hispanic,F,Mariposa County  California  US,252 Champlin Gateway,Long Beach,California,Los Angeles County,6037,90807,33.727897646475654,-118.13687936106207,570935.64,729295.33,67111
06e76f82-0f25-132e-0696-8615e1108c8d,1987-02-24,,999-24-9052,S99929494,X65481742X,Mr.,Buddy254,Greenfelder433,,,S,white,nonhispanic,M,Hayward  California  US,685 Beahan Club Suite 54,Folsom,California,Sacramento County,6067,95630,38.55600787347638,-121.30979455856983,60504.05,296255.98,130818
849e676c-7df7-7ebc-b9dc-417c0423eb91,1974-07-13,,999-36-3632,S99999924,X27249677X,Mrs.,Pearline482,Lehner980,,Keebler762,W,white,hispanic,F,San Jose  California  US,812 Walter Annex Apt 5,Diamond Bar,California,Los Angeles County,6037,91789,33.972071235793514,-117.82232924201558,14862.18,1701550.62,15690
11c4b999-b96b-0d64-d4a7-6d7f54f946b4,1971-11-04,,999-10-8223,S99952728,X44150736X,Mr.,Bret7,Romaguera67,,,D,white,nonhispanic,M,Yreka  California  US,604 Hartmann Gateway Unit 45,Beaumont,California,Riverside County,6065,92223,33.9172896723611,-116.98843209893064,124105.20,61634.00,134343
6d583827-3e00-fe46-a562-c3d5d0a6d46f,2003-11-13,,999-44-5473,S99926431,X49876523X,Mr.,Roland928,Mraz590,,,,native,nonhispanic,M,Merced  California  US,939 Nicolas Bridge Apt 33,Glendale,California,Los Angeles County,6037,91214,34.19715090115271,-118.29830526712777,3200.00,81122.83,18534
e82affc2-17b0-23e9-c8c9-0579bf1902c7,1990-09-08,,999-18-1130,S99924730,X14382818X,Mr.,Santiago500,Guevara385,,,M,white,hispanic,M,Ponce  Puerto Rico  PR,120 Kessler Station Apt 59,Fremont,California,Alameda County,6001,94555,37.56346752135437,-121.99854516555875,68685.82,5659.80,69696
1f166da7-5386-17d8-bd0d-828cff097baa,2007-02-07,,999-72-3508,S99944261,,,Patrick786,Kassulke119,,,,asian,nonhispanic,M,Hong Kong  Hong Kong Special Administrative Region  CN,295 Wiza Burg Suite 77,Daly City,California,San Mateo County,6081,94014,37.69688151942241,-122.45643006663306,2806.39,41764.84,7709
49f391fa-9ab7-5cfc-f027-95672d73bd7c,1961-03-30,,999-67-1352,S99990533,X65577004X,Mr.,Joshua658,Gusikowski974,,,D,asian,hispanic,M,Twin Lakes  California  US,224 Kuhlman Dam Suite 57,Long Beach,California,Los Angeles County,6037,90813,33.75532991376172,-118.20716580260789,409261.17,277620.87,35125
ea0e0763-5909-1c03-5585-53899d145986,2020-09-15,,999-41-5970,,,,Floyd420,Pollich983,,,,asian,nonhispanic,M,San Francisco  California  US,174 Green Boulevard Apt 67,San Jose,California,Santa Clara County,6085,95124,37.26461267383674,-121.82486585177037,9301.89,0.00,137806
0f5a3747-8121-e788-fb2a-82aa82eb3add,1959-05-19,2021-04-02,999-36-1029,S99925079,X41354749X,Mrs.,Isabela97,Hernández971,,Preciado125,D,asian,hispanic,F,San Juan  Puerto Rico  PR,872 Schultz Route,Folsom,California,Sacramento County,6067,95662,38.688489524446865,-121.18435605693914,270156.11,1955943.69,927254
c0dff97c-a34b-b6cf-ed04-152d9e340b74,1990-08-18,,999-88-4742,S99997895,X88259320X,Mr.,Carl856,Kuvalis369,,,M,white,nonhispanic,M,Berkeley  California  US,945 Bartell Passage,Roseville,California,Placer County,6061,95677,38.77725327579308,-121.19687246014975,25948.20,90547.41,42211
b003df1b-f60d-5da5-b7d4-8dae76b935a3,1986-10-29,,999-11-2862,S99983812,X15102030X,Mr.,Olin642,Collins926,,,S,white,nonhispanic,M,Newport Beach  California  US,974 Jacobson Estate,Sacramento,California,Sacramento County,6067,95825,38.472870699988654,-121.36583560302464,56512.13,1023635.18,75039
a9d17ea2-f766-57be-513f-5d57ba828ac7,1980-05-06,,999-77-9228,S99975838,X68017919X,Mrs.,Martha161,Swaniawski813,,Swift555,M,asian,nonhispanic,F,Bakersfield  California  US,1014 Rohan Vista,Stockton,California,San Joaquin County,6077,95207,38.05998729302044,-121.52029586624698,552116.13,917414.37,56144
